2115744511,137 Chelsea St APT 3, Boston,MA,02128,2,1,500,275819
59185528,15 Dorr St, Roxbury,MA,02119,4,5,3501,753727
2097689145,35R Lexington St # 1, Somerville,MA,02144,4,3,2665,1037776
59121582,60 Liverpool St, Boston,MA,02128,4,3,1800,634896
2097691014,335 S Huntington Ave, Boston,MA,02130,2,1,811,359156
2097691346,65 Lexington # 1, Boston,MA,02128,3,2,1282,626571
59102589,343 Centre St, Dorchester,MA,02122,3,1,1100,566059
59171186,119 Marlborough St APT 1, Boston,MA,02116,Studio,1,370,396027
59174289,28-32 Atlantic Ave UNIT 419, Boston,MA,02110,2,2,1250,1337148
81858750,500 Atlantic Ave UNIT 15P, Boston,MA,02210,3,4,2727,3344057
59161260,53 Linden Rd, Boston,MA,02132,2,1,1156,334481
59109545,2 Rock Ave, Dorchester Center,MA,02124,4,3,2200,492859
59139330,125 Wellington Hill St, Boston,MA,02126,3,2,1834,451536
2097694810,112 Fulton St UNIT 2B, Boston,MA,02109,2,2,1109,927247
2097700470,416 Hyde Park Ave # 1, Roslindale,MA,02131,--,1,900,336964
123846131,580 Washington St UNIT 1408, Boston,MA,02111,3,3,1743,2377338
2104723164,60 Gibson St APT 301, Dorchester,MA,02122,2,1,765,264935
59158304,20 Latin Rd, Boston,MA,02132,3,2,1671,689728
59091539,1480 Commonwealth Ave APT 12A, Boston,MA,02135,2,1,1050,522974
59171828,180 Beacon St UNIT 3B, Boston,MA,02116,2,2,1293,1408688
59159651,18 Gould St # 18A, Boston,MA,02132,4,2,1626,577217
81379187,4 Adamson St UNIT 1, Allston,MA,02134,3,1,906,410920
71505075,235 Eustis St UNIT 2, Roxbury,MA,02119,3,1,778,309944
2107534306,73 Chelsea St # C2-105, Boston,MA,02129,2,2,963,734871
90139103,121 E Cottage St UNIT 2, Dorchester,MA,02125,2,1,1164,402081
2113127173,5 Linda Ln APT 2-7, Boston,MA,02125,2,1,794,354407
71497234,79 Van Winkle St UNIT 1, Dorchester Center,MA,02124,2,2,1260,488217
2102387132,5 Linda Ln APT 2-7, Dorchester,MA,02125,2,1,794,344996
67095763,42 8th St APT 1109, Boston,MA,02129,1,2,950,733302
120922521,5 Dwight St UNIT 3, Boston,MA,02118,3,3,1672,1835630
2097725860,41 Harrison St # 13C, Boston,MA,02131,3,3,1731,295981
59171946,173 Beacon St APT 1, Boston,MA,02116,2,3,2102,1985090
59155284,100 Maple St, Boston,MA,02132,3,2,1872,547958
59213482,110 Strathmore Rd UNIT PH2, Boston,MA,02135,2,2,1320,875205
2097735537,84 Leland Rd, Chestnut Hill,MA,02467,3,2,1620,769601
2097737479,8 Baker # 4, Boston,MA,02125,3,3,2014,527998
2097737709,319 A St UNIT 506, Boston,MA,02210,Studio,1,527,614772
59129423,1899 Hyde Park Ave, Boston,MA,02136,7,3,4016,892447
2097741447,1241-1255 Adams St # WM210, Boston,MA,02124,1,2,1029,548422
59141840,117 Walter St, Boston,MA,02131,4,2,1793,584610
59168499,137 Peterborough St APT 22, Boston,MA,02215,Studio,1,425,385161
2097743841,5 Kilsyth Ter, Boston,MA,02135,6,2,4539,895040
2097745377,519 E 1st St # 8, Boston,MA,02127,2,2,1368,1168939
2097746510,23 Warren Pl # 1, Boston,MA,02119,3,3,1347,430745
59140511,53 Blake St, Hyde Park,MA,02136,3,2,1469,343754
2097747681,1861 Dorchester Ave # 5A, Boston,MA,02124,1,2,1049,422330
2097754281,47 Alpine St # 1, Roxbury,MA,02119,4,4,3406,618895
59126241,6 Magee St, Boston,MA,02136,3,1,907,358545
71546538,3 Avery St UNIT 609, Boston,MA,02111,1,2,1059,775771
59103126,2089 Dorchester Ave APT 6, Dorchester Center,MA,02124,2,1,720,214671
2097763362,5168 Washington St # 205, Boston,MA,02132,2,2,1291,449793
2097764279,99 D St # 1, Boston,MA,02127,4,3,1960,937653
59122720,67 Cottage St, Boston,MA,02128,3,3,1980,512842
59181774,151 Tremont St APT 23R, Boston,MA,02111,2,1,1065,970526
59130084,28 Badger Rd, Boston,MA,02136,3,2,1800,472510
59184431,177 Northampton St APT 1, Boston,MA,02118,2,1,650,447202
59086395,85 Brainerd Rd APT 514, Boston,MA,02134,2,2,1030,528827
59115977,165 Woodrow Ave, Dorchester Center,MA,02124,8,3,3853,705351
59176304,150 Lincoln St APT 3B, Boston,MA,02111,1,1,1305,843352
2097775289,59 Pleasant St # 2, Boston,MA,02125,2,2,1105,563289
59153058,115 Bolton St, Boston,MA,02127,2,2,1139,687004
63711282,690 Massachusetts Ave # 2, Boston,MA,02118,4,3,2442,1749089
81858755,910 Beacon St APT 2, Boston,MA,02215,2,2,1279,1049535
59183140,28 Concord Sq APT 1, Boston,MA,02118,2,2,1297,1314450
2097778930,59 Blake St, Boston,MA,02136,0,0,0,Unavailable
2097778928,95 Radcliffe Rd, Boston,MA,02126,0,0,0,Unavailable
63041180,187 Bennington St, Boston,MA,02128,5,3,1836,590402
90141599,44 Ridgewood St # 2, Dorchester,MA,02122,2,1,1024,204397
2097783640,39-41 Mount Vernon St, Boston,MA,02108,4,5,4025,2460131
59095451,94 Bigelow St # 3, Boston,MA,02135,2,2,1735,700120
123846794,580 Washington St UNIT 11A, Boston,MA,02111,2,2,1370,1884647
59098547,197 8th St APT 611, Boston,MA,02129,2,2,1759,1481149
2097788161,365 Sumner St REAR 2, Boston,MA,02128,3,2,1384,665933
2097788490,85 Brainerd Rd APT 514, Allston,MA,02134,2,2,1030,530724
2097789114,49 Cook St, Charlestown,MA,02129,4,3,2500,1106359
59095304,9 Wallingford Rd, Boston,MA,02135,4,2,1800,764717
2097792776,1 Franklin St # 1007, Boston,MA,02110,2,3,1296,1997409
59127302,5 Prospect Cir, Boston,MA,02136,3,2,1558,474860
2097793423,181 Salem St APT 8R, Boston,MA,02113,1,1,680,Unavailable
2097872673,1 Franklin St #2104, Boston,MA,02110,2,2,1498,1827215
2097795063,146-148 Bremen St, Boston,MA,02128,10,5,4320,1429549
59099900,2 Shipway Pl UNIT 2, Boston,MA,02129,2,3,1895,1031874
2097795288,488 Dorchester Ave # 3, Boston,MA,02127,2,2,1010,680973
59089616,40 Cummings Rd APT 7, Boston,MA,02135,3,2,1650,651629
2097798662,1 Franklin St # 4601, Boston,MA,02110,2,3,1779,3532757
60112845,103 E Brookline St APT 3, Boston,MA,02118,2,1,601,574492
63041545,777 Tremont St UNIT 3, Boston,MA,02118,1,1,645,582653
59138215,770 Cummins Hwy APT 2, Boston,MA,02126,1,1,640,168239
2097804874,53-55 Harvest St # 1, Dorchester,MA,02125,2,3,1887,604704
102987402,45 Province St APT 1504, Boston,MA,02108,2,2,1318,1704009
59090060,247 Chestnut Hill Ave APT 1, Boston,MA,02135,1,1,464,312502
59177176,280 Commonwealth Ave APT 302, Boston,MA,02116,1,1,670,671395
59167694,431 Marlborough St, Boston,MA,02115,3,3,3077,3325603
2097814475,1 Franklin St # 1205, Boston,MA,02110,2,2,1161,1633263
2098692161,1 Dove St # 1, Boston,MA,02125,3,3,1494,482750
59131817,100 Paul Gore St UNIT 2, Boston,MA,02130,3,2,1277,536252
2097816215,247 Lexington St, East Boston,MA,02128,9,3,2580,653279
81855280,47 School St, Roxbury,MA,02119,6,3,3927,712513
2097818645,37 Clifford St # 1, Boston,MA,02119,8,4,4007,770631
59188264,23 Warwick St, Roxbury Crossing,MA,02120,3,3,1839,762708
59140408,12 Pinewood St, Hyde Park,MA,02136,3,3,1272,377663
59122563,15 Swift Ter, Boston,MA,02128,2,1,828,429248
2097827658,9 Cooper St # 3, Boston,MA,02113,2,1,740,736542
59108039,55 Bowdoin Ave, Dorchester,MA,02121,8,4,3688,487613
2097828811,111 L St # 111, Boston,MA,02127,2,2,1560,742774
2097830325,426 Medford St # 426, Boston,MA,02129,2,2,1067,688167
2097830472,250 W 3rd St # 3, Boston,MA,02127,2,2,1404,862944
2098317213,859 Canterbury St # 859, Boston,MA,02131,5,4,2865,728876
2097830456,11 Maywood St # 3, Boston,MA,02119,3,2,1150,359806
123846811,580 Washington St UNIT 1201, Boston,MA,02111,3,2,1478,1920999
59179425,136 Prince St APT 9, Boston,MA,02113,2,1,731,554930
2143021387,40 Victoria Heights Rd, Boston,MA,02136,4,2,1789,365667
59124703,41 Victoria Heights Rd, Boston,MA,02136,2,3,1793,285446
2097848339,101 Hancock St, Boston,MA,02125,10,3,3540,818118
2097850176,28 Sheffield Rd # 2, Roslindale,MA,02131,2,--,1028,433761
2097850851,46 Lamson St # 1, Boston,MA,02128,3,2,1350,678175
59187907,9 Sewall St, Roxbury Crossing,MA,02120,6,4,1920,1169353
63531164,23 Grantley St UNIT D, Boston,MA,02136,3,3,1374,326304
59115567,12 Rowena St, Dorchester Center,MA,02124,8,3,3502,895528
59108850,429 Adams St, Dorchester,MA,02122,9,3,3609,742055
59111866,138 Adams St, Dorchester,MA,02122,6,4,2970,646014
59177322,362 Commonwealth Ave APT 3A, Boston,MA,02115,2,1,790,819262
2097859554,5 Lambert St, Roxbury,MA,02119,3,1.5,1396,497123
59113874,43 Warner St # 43A, Dorchester Center,MA,02124,7,3,4145,532344
2097861840,31 Burbank St, Boston,MA,02115,Studio,52,32780,816538
81859036,16 Melrose St UNIT 2, Boston,MA,02116,1,1,588,567319
87792120,75 Waldemar Ave APT 404, Boston,MA,02128,2,1,761,275725
2102149411,42 Beach St UNIT 5B, Boston,MA,02111,1,1,852,659200
2097868926,59 Brainerd Rd APT 404, Allston,MA,02134,1,1,657,340233
59175051,65 E India Row APT 16B, Boston,MA,02110,2,3,1644,1231088
59148541,65 Preble St, Boston,MA,02127,12,9,4819,1012561
59143649,4379 Washington St, Boston,MA,02131,9,4,4320,755595
63711596,70-72 Northampton St UNIT 503, Boston,MA,02118,1,1,753,524563
59108739,43 Fox St, Dorchester,MA,02122,8,3,3591,570416
59124799,42 Webster St UNIT 42, Boston,MA,02136,2,2,1047,263141
59121342,67 Webster St, Boston,MA,02128,3,3,1920,587358
59122079,325 E Eagle St, East Boston,MA,02128,6,3,2640,544667
59124220,230 Saratoga St, Boston,MA,02128,9,7,3401,622802
59124798,40 Webster St, Boston,MA,02136,2,2,1047,305327
59089784,110 Strathmore Rd APT 303, Boston,MA,02135,1,1,702,407334
59123490,225 Saratoga St, Boston,MA,02128,6,4,3300,604450
59123758,54 Princeton St, Boston,MA,02128,5,2,1982,552135
2097880479,12 Bryon Rd # 5, West Roxbury,MA,02132,1,1,625,268791
102987750,110 Stuart St UNIT 25J, Boston,MA,02116,1,2,1103,1222407
59150559,138 M St, South Boston,MA,02127,3,2,1771,777288
59135476,186 Moss Hill Rd, Boston,MA,02130,3,2,2020,835727
59173627,105 Myrtle St, Boston,MA,02114,3,3,2272,2921926
2097889801,26 Gould St, West Roxbury,MA,02132,3,2,1450,485727
2118260616,303 Columbus Ave UNIT 801, Boston,MA,02116,2,2,1685,1674321
63711874,535 Harrison Ave APT A201, Boston,MA,02118,1,1,727,502700
59134969,5 Parkside Dr, Boston,MA,02130,5,3,3057,1206469
68006077,100 Capen St APT 4, Dorchester Center,MA,02124,2,1,781,253973
59120595,28 Orient Ave, Boston,MA,02128,5,3,2905,757426
59093411,61-63 Surrey St, Boston,MA,02135,9,4,3537,956985
59178002,33 Bay State Rd APT 5, Boston,MA,02215,2,1,710,707381
117686098,841 Lagrange St UNIT 6, West Roxbury,MA,02132,2,3,1504,714710
59162446,15 Catherine St, Boston,MA,02131,62,3,3044,869777
60112332,1306 Columbia Rd APT 2C, Boston,MA,02127,2,2,1162,599288
59153554,1218 Vfw Pkwy APT 59, Boston,MA,02132,2,2,1159,402849
59108217,16 Elmhurst St, Dorchester Center,MA,02124,9,3,3471,723732
59100822,58 High St UNIT 5, Boston,MA,02129,2,2,1293,903882
90136277,36 Appleton St APT 1, Boston,MA,02116,2,2,1148,1051804
59097108,65-67 S Crescent Circuit, Brighton,MA,02135,5,2,2392,908965
118324951,47 Clifford St UNIT 1, Roxbury,MA,02119,2,1.5,1263,299410
59151383,242 W 5th St, South Boston,MA,02127,6,5,2481,1372885
90138744,346 Congress St UNIT 414, Boston,MA,02210,1,1,754,719216
59136628,24 Maryknoll St, Boston,MA,02126,4,3,1618,400455
2144478539,382 E 8th St # 1, Boston,MA,02127,2,3,1429,895448
2097905072,743 E 4th St APT 104, Boston,MA,02127,1,1,544,481344
59184404,615 Massachusetts Ave UNIT 2, Boston,MA,02118,3,2,1457,1029730
59211319,1 Sunapee Ln, Boston,MA,02132,3,3,2483,856494
2102586630,181 Essex St # 802, Boston,MA,02111,2,2,1027,869373
59121141,3 Castle Ct, Boston,MA,02128,3,3,1514,562838
59166361,58 Myrtle St APT 1, Boston,MA,02114,1,1,455,466528
71497287,55 Devon St APT 6, Dorchester,MA,02121,2,2,689,264677
2097921592,75-77 Maywood St, Boston,MA,02119,0,0,0,Unavailable
2097921686,125 Grew Ave, Roslindale,MA,02131,3,2.5,1380,332117
59170604,280 Beacon St UNIT 65, Boston,MA,02116,2,2,1286,1351584
71546672,3 Avery St UNIT 503, Boston,MA,02111,1,2,966,703895
2097926331,1 Franklin St # 4702, Boston,MA,02110,3,5,3172,4222422
2097931746,225 Dorchester St UNIT 15, Boston,MA,02127,2,2.5,1534,953540
59101646,28 Park View St, Dorchester,MA,02121,10,6,3948,542460
2097928886,33 Middle St # 2, Boston,MA,02127,3,3,1850,894061
123848180,580 Washington St UNIT 1012, Boston,MA,02111,2,2,1166,1444293
59178900,416 Commonwealth Ave APT 103, Boston,MA,02215,4,4,2200,2319271
63530758,267 E St UNIT 3, South Boston,MA,02127,3,1,902,659865
59104715,9 Hamilton St, Dorchester,MA,02125,5,2,2800,484663
90141329,776 Boylston St UNIT E11F, Boston,MA,02199,2,2,1845,3417552
2115932107,80 Broad St, Boston,MA,02110,0,0,0,Unavailable
2119008945,2038 Dorchester Ave, Dorchester Center,MA,02124,5,3,3014,1125207
63041567,55 Mozart St UNIT 3, Boston,MA,02130,1,1,628,367643
59112259,64 Thetford Ave, Dorchester Center,MA,02124,8,4,3595,580124
2097950864,227 Brooks St # 2, East Boston,MA,02128,2,1,864,310084
59135129,255 Moss Hill Rd, Boston,MA,02130,3,3,2800,1220709
2097957977,1048 Saratoga St, Boston,MA,02128,7,3,3300,970977
102987878,400 Stuart St UNIT 17G, Boston,MA,02116,1,1,711,1082137
2097963712,80 Broad St PH 1403, Boston,MA,02110,2,2,1541,2040177
59151084,504 E Broadway, South Boston,MA,02127,4,3,3100,1332519
113390093,539 E 7th St UNIT 3, South Boston,MA,02127,3,2,1036,625206
2097972744,81 Beacon St # 2, Boston,MA,02108,4,3.5,3100,4146457
59133390,15 Cornwall St, Boston,MA,02130,5,3,2500,811870
59113534,152 Harvard St, Dorchester Center,MA,02124,8,3,4109,691159
2097975101,5 Gem Ave # 1, Boston,MA,02135,3,3,1501,861422
