7086492,1405 Vegas Valley Dr APT 231, Las Vegas,NV,89169,3,2,1125,65140
7086491,1405 Vegas Valley Dr APT 230, Las Vegas,NV,89169,2,2,951,59876
60763601,6202 Whitelion Walk St, Las Vegas,NV,89148,3,2,1477,219320
7086568,1405 Vegas Valley Dr APT 307, Las Vegas,NV,89169,2,2,951,62094
7009711,1302 Cherokee Ln, Las Vegas,NV,89106,3,2,1470,105640
54984566,7159 S Durango Dr UNIT 304, Las Vegas,NV,89113,2,2,906,104937
7086350,1405 Vegas Valley Dr APT 88, Las Vegas,NV,89169,2,1,863,57468
66844762,7864 Regency Park St, Las Vegas,NV,89149,4,4,3208,340190
83918409,4471 Dean Martin Dr UNIT 3407, Las Vegas,NV,89103,2,2,1437,442759
94711715,6577 Benvolio Ct, Las Vegas,NV,89141,3,3,1590,209913
6958932,604 Donner St, Las Vegas,NV,89107,3,2,1904,147387
2097564379,9274 Blue Agate St, Las Vegas,NV,89178,3,3,1835,Unavailable
124233814,7325 Merimack Oaks St, Las Vegas,NV,89166,4,3,2535,361047
7058474,3784 Garden South Dr, Las Vegas,NV,89121,2,2,1392,92158
61740855,9549 Parker Springs Ct, Las Vegas,NV,89166,3,3,1854,199997
6939478,7733 Shore Haven Dr, Las Vegas,NV,89128,3,3,1890,231212
6891345,8028 Tailwind Ave, Las Vegas,NV,89131,3,2,1463,182735
94712248,10144 Rockridge Peak Ave, Las Vegas,NV,89166,3,3,1917,266833
66861439,230 E Flamingo Rd APT 127, Las Vegas,NV,89169,2,2,1062,176979
61742360,7308 Olsen Farm St, Las Vegas,NV,89131,3,5,3811,504302
7109418,8905 Robinson Ridge Dr, Las Vegas,NV,89117,3,5,3675,531290
66862062,5058 S Rainbow Blvd UNIT 202, Las Vegas,NV,89118,2,2,1091,85882
80187742,4381 W Flamingo Rd # 916, Las Vegas,NV,89103,Studio,1,615,164337
66824849,5122 S Jones Blvd UNIT 201, Las Vegas,NV,89118,2,2,920,79762
7140845,6738 Shelter Ln, Las Vegas,NV,89103,4,3,2246,281569
2097565584,9280 Blue Agate St, Las Vegas,NV,89178,3,3,1735,Unavailable
6892705,7220 Scenic Desert Ct, Las Vegas,NV,89131,2,2,1074,157070
2097565926,3319 Pageland Ct, Las Vegas,NV,89135,3,3,2493,Unavailable
6929006,7832 Scammons Bay Ct, Las Vegas,NV,89129,3,2,1436,188793
68548807,2615 W Gary Ave UNIT 1070, Las Vegas,NV,89123,2,2,940,106489
7173139,9410 Stone Castle Way, Las Vegas,NV,89123,4,3,2961,428467
7123499,6455 W Twain Ave, Las Vegas,NV,89103,3,2,2248,242347
126287064,8948 W Ford Ave, Las Vegas,NV,89148,3,3,1847,241637
6934858,6508 Old Oxford Ave, Las Vegas,NV,89108,2,2,1115,160885
6915020,10620 Esk Dr, Las Vegas,NV,89144,4,3,2481,357071
7072770,5414 Chela Dr, Las Vegas,NV,89120,3,2,1312,154729
2097567491,9285 Blue Agate St, Las Vegas,NV,89178,4,3,2035,Unavailable
2097567490,9279 Blue Agate St, Las Vegas,NV,89178,4,3,1935,Unavailable
7121679,5380 Cabrito Dr, Las Vegas,NV,89103,4,2,1902,232724
2129361607,2728 Lodestone Dr, Las Vegas,NV,89117,2,2,1179,101301
81832419,11286 Pierre Milano St, Las Vegas,NV,89141,4,3,1664,207089
7157265,731 Autumn Moon Dr, Las Vegas,NV,89123,3,2,1805,250292
53371799,9779 Hickory Crest Ct, Las Vegas,NV,89147,3,2,1423,198410
